awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K14813,東京大学,鹿児島 渉悟,トカラ列島を中心とする火山活動の地球化学的解析と全球物質循環・環境への影響の評価,地球の大気海洋は、火山活動によって地球内部から放出された水などの揮発性物質が蓄積して形成したと考えられている。火山活動は地球表層環境を支配しており、その物質フラックスに関する知見は、表層環境の変遷およびこれからの進化過程を推定する上で重要である。沖縄トラフでは膨大な量のCO2放出を伴う海底火山活動が観測されており、トカラ列島の火山活動も表層環境に影響している可能性があるが、その規模についてはよく分かっていない。本研究では、トカラ列島火山活動について化学的な調査を実施することで、その規模や表層環境への影響を評価する。,若手研究,小区分17040:固体地球科学関連,火山活動,物質循環,地球化学,質量分析,火山,熱水,海底温泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14812,東京大学,吉光 奈奈,大容量データ時代の応力降下量推定研究,応力降下量は，内陸地殻の応力状態を反映するのではないかと期待されてきたが，推定手法やデータの不安定性により，これまではっきりとした断層や大地震との関係性はわかっていなかった．本研究では統計学的手法による解析や解析値の評価をおこなうことで，従来手法とは異なる観点から応力降下量の推定とデータの評価をおこない，時空間変化の有無，大きな地震や断層との時空間関係を調べ，媒質変化のモニタリングとその解釈を試みる．,若手研究,小区分17040:固体地球科学関連,応力降下量,地震パラメタ,MCMC,ベイズ統計,統計学的解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14811,東京大学,悪原 岳,高周波レシーバ関数解析および稠密海底地震観測網による巨大地震発生帯の調査,沈み込み帯で発生する巨大地震のふるまいを理解するためには、地震が起こる場所、すなわちプレート境界面の調査が必要となります。本研究では、海底地震計で観測された地震波形データを解析することで、プレート境界面の調査を行います。「①密な観測点を設置すること」、および「②新しく開発したデータ解析手法を用いること」で、従来の研究よりも高い解像度で、プレート境界面の実態に迫ることを目指します。,若手研究,小区分17040:固体地球科学関連,沈み込み帯,巨大地震断層,海底地震計,波形解析,ベイズ統計,レシーバ関数,表面波,地震波解析,海域地震観測,地震波形解析,地震波速度構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14810,東京大学,西山 竜一,連続重力観測・宇宙線土壌水分計によるマグマ移動の検出,火山噴火に伴うマグマの移動を検出したい．そのために，地表における重力加速度の大きさを常時モニターしている．マグマが地表に近づくと，その効果が万有引力の強弱として捉えられるはずであるからだ．しかし実際には，降雨にともなう地下水による万有引力の擾乱が，マグマによる微弱な重力変動をマスクしてしまうことが知られている．本研究はこのような地下水擾乱の問題を解決するために，宇宙から降り注ぐ宇宙線の観測（なかでも電子・光子などの電磁成分）を併用する．具体的には，宇宙線の時間変動から観測点周囲の土壌水分量を直接的に測定し，連続重力データから地下水の効果を取り除き，マグマの移動をクリアに描き出すことを目指す．,若手研究,小区分17040:固体地球科学関連,宇宙線,電子・陽電子・ガンマ線,土壌水分,地下水,火山,重力,電磁カスケード,宇宙線電磁成分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14809,東北大学,高木 涼太,地殻変動・地震データの系統的解析に基づく非地震性すべりの地域性とその原因解明,間欠的な非地震性すべりであるスロースリップの発生様式は場所により変化する。本研究ではスロースリップ発生メカニズムの理解のため、スロースリップ発生様式の空間変化の要因解明を目的とする。そのために、地殻変動データ解析に基づき、日本のプレート境界で発生する様々な時定数のスロースリップを系統的に検出し、スロースリップの各種震源パラメータの空間分布を明らかにする。また、地震波形データ解析に基づき、スロースリップ発生域におけるプレート境界周辺の地震波速度構造を推定する。スロースリップの各種震源パラメータと地震波速度構造の系統的な比較により、スロースリップ発生様式の空間変化や地域性の要因を解明する。,若手研究,小区分17040:固体地球科学関連,スロースリップ,沈み込み帯,地震波速度構造,S-net,常時微動トモグラフィー,スロー地震,海底地震観測,3次元S波速度構造,日本海溝,地震波干渉法,表面波トモグラフィー,常時微動,日本海溝沈み込み帯,プレート境界,表面波,プレート境界地震,相模トラフ,フィリピン海プレート,非地震性すべり,地殻変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14808,北海道大学,篠崎 彩子,変成岩ダイヤモンドの生成環境から探る地球表層から深部への新たな窒素循環,本研究では沈み込むスラブにおける窒素循環を明らかにすることを目的とする。特にスラブにおける重要な窒素のリザーバーであり、地球表層物質とされる変成岩ダイヤモンドに着目し、高温高圧実験による研究を進める。変成岩ダイヤモンドの窒素の供給源の候補として、堆積物有機物に着目し、スラブの環境下での化学反応の詳細とそれに伴う窒素含有量の変化を明らかにする。また、高温高圧実験を通じてC-O-H-N流体からのダイヤモンドの生成条件と、窒素の含有量の変化を明らかにすることで、変成岩ダイヤモンドの特徴である高い窒素含有量をもたらす要因を明解明し、変成岩ダイヤモンドの生成環境を検討する。,若手研究,小区分17040:固体地球科学関連,沈み込み帯,窒素,芳香族化合物,ダイヤモンドアンビルセル,ピストンシリンダー,GCMS,変成岩ダイヤモンド,堆積物有機物,高温高圧実験,窒素循環,有機物,高温高圧,地球深部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14589,国立研究開発法人海洋研究開発機構,木村 俊則,陸上試験・海域観測データの比較による地震波速度変化と地殻変動量の関係の定量的研究,研究代表者は海溝型巨大地震発生プロセスの解明に向けて南海トラフ巨大地震発生域での海底・孔内における地震・地殻変動観測を進めている。これらの観測結果からは、地殻変動発生時に地震波速度が変化している可能性が示された。本研究では、複数の測器により地殻変動量が観測されており、測器の配置などを自由に設定できる陸上観測点での地震アレイ観測実証試験により地震波速度の時間変化と歪・傾斜・間隙水圧等の地殻変動量の関係を評価し、海域で観測される地震波速度変化と地殻変動量の関係を明らかにする。得られた成果は地震波速度変化を用いた安価・簡便な広域地殻変動量の把握につながる。,若手研究,小区分17040:固体地球科学関連,地震波速度変化,南海トラフ,孔内観測点,常時微動,地震波干渉法,間隙水圧,地殻変動量,定量的関係,地震アレイ観測,陸上・海域データ比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14588,国立研究開発法人海洋研究開発機構,富田 史章,2011年東北沖地震に伴う断層すべりの時空間発展の高解像度推定,沈み込み帯における巨大地震サイクルに伴う断層すべりの時空間発展を高い解像度で推定することは，プレート境界における力学的特性を把握する上で極めて重要である．従来，地震サイクルの各フェーズ(地震間・地震時・地震後)で得られた地殻変動データのみを用いてそれぞれの断層すべり分布が推定されてきた．本研究では，地殻変動観測データが粘弾性緩和や間隙弾性反発といった過渡的な現象を介して過去の断層すべりに関する情報を有していることに着目し，2011年東北地方太平洋沖地震における地震間・地震時・地震後の地殻変動観測データを統合して解析することで，高解像度の断層すべりの時空間発展の推定に取り組む．,若手研究,小区分17040:固体地球科学関連,インバージョン,海底測地観測,断層すべり推定,粘弾性緩和,巨大地震,沈み込み帯,地殻変動,逆計算,2011年東北沖地震,地震サイクル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14587,国立研究開発法人海洋研究開発機構,濱田 洋平,掘削パラメータを用いた地下/海底下原位置有効強度計測手法の実験的検証,本研究では、地下/海底下の現場応力下の強度断面を直接的に測定する手法を開発することを目指し、実験室的な岩石掘削実験から、掘削時に取得される「掘削パラメータ」と岩石の強度の関係性を明らかにすることを目的としている。そのうえで、得られた関係式を実際の海洋掘削時に取得された掘削パラメータに適用し、南海トラフ等プレート沈み込み帯での岩石の強度の分布を推定することを目指す。,若手研究,小区分17040:固体地球科学関連,掘削等価強度,Equivalent strength,掘削パラメータ,岩盤強度,室内掘削実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14586,国立研究開発法人海洋研究開発機構,McIntosh Iona,,"To assess future hazards of island arc volcanoes, we need to know when, why and how past eruptions occurred. However, the timing and processes of their submarine eruptions, and how these relate to their better studied subaerial eruptions, are poorly known. Focusing on Izu-Oshima’s submarine ridge eruptions, I will develop and apply a new method to date these late Quaternary eruptions for the first time. With this new time context I will constrain the temporal evolution of magmatic and eruptive processes that drive both submarine and subaerial basaltic eruptions and control their hazards.",若手研究,小区分17040:固体地球科学関連,paleomagnetism,paleointensity,eruption age dating,submarine eruption,FTIR,H2O,Izu-Oshima,volatiles,Quaternary,Volatiles,Submarine eruptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14585,国立研究開発法人産業技術総合研究所,最首 花恵,シリカ鉱物析出反応速度と地震発生周期の相関性の定量評価,地震発生周期を決定するメカニズムとして「シリカ鉱物析出反応による岩石き裂の閉塞」に着目し，地震により生成した岩石き裂中にシリカ鉱物が析出沈殿する過程で，岩石透水率の低下・間隙流体圧の上昇を経て，次の地震が発生するというサイクルを検討する。①シリカ鉱物析出反応速度式の導出を目的とした室内実験の実施と，②シリカ析出－き裂閉塞モデル（シリカ鉱物析出反応→岩石透水率の低下・間隙流体圧の上昇）の構築により，③シリカ鉱物析出反応による岩石き裂閉塞時間と地震発生周期の相関性を定量的に検証することを目指す。,若手研究,小区分17040:固体地球科学関連,シリカ鉱物,熱水実験,析出反応速度,地震発生周期,シリカ,析出反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14584,大学共同利用機関法人高エネルギー加速器研究機構,若林 大佑,高圧下その場蛍光XAFS-XRD複合測定によるマグマ中のXeの化学状態の解明,"マグマ中に微量に含まれるXeの局所構造（価数・配位構造）とホストであるケイ酸塩メルトの構造の両方の情報を得るために、大型プレスと放射光X線を組み合わせた高圧下その場蛍光X線吸収微細構造－X線回折複合測定システムを立ち上げる。主要な組成のケイ酸塩メルトおよびガラス中のXeについて適用し、多粒子系の分子動力学シミュレーションからの情報（液相の微視的な構造やXeの安定サイト）と併せることで、Xeの化学状態の圧力依存性を物質科学的に整理する。これらの知見に基づいて、初期地球においてXeが地球深部に固定される化学プロセスを考察し、""missing Xe""の謎の解明を目指す。",若手研究,小区分17040:固体地球科学関連,キセノン,マグマ,シリカメルト,分子動力学シミュレーション,高密度化,相転移カイネティクス,分子動力学計算,機械学習ポテンシャル,シリカガラス,永久高密度化,能動学習,ネットワーク構造,X線顕微鏡,サブミクロンビーム,XAFS,湾曲結晶,ズーミングX線顕微鏡,フレネルゾーンプレート,蛍光XAFS,X線小角散乱,STXM,X線吸収微細構造分光,高圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14583,国立研究開発法人防災科学技術研究所,浦田 優美,非一様な応力摩擦場における地震の始まりと終わりの指標化,本研究では、断層破壊力学に基づき、空間非一様な応力・摩擦下における断層破壊の伝播条件を理論的に予測する。断層破壊の開始・停止・伝播方向に関し、理論予測を3次元動的破壊伝播の数値計算結果と比較することにより、理論予測の妥当性を評価する。そして、その理論予測を自然地震発生モデルに適用し、自然地震の予測可能性を明らかにするともに、想定南海トラフ地震について巨大地震発生の可能性を検討する。,若手研究,小区分17040:固体地球科学関連,断層,破壊開始,地震規模,非一様応力摩擦場,断層破壊,破壊の開始と停止,破壊開始停止,震源物理,破壊力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14582,国立研究開発法人防災科学技術研究所,太田 和晃,波形相関を用いた微動の高精度モニタリングシステムの開発,スロー地震は巨大地震発生域周辺の歪み解放プロセスであり，その活動の把握は地震の災害リスク評価において極めて重要である．本研究では，高精度の微動モニタリングシステムを構築してスロー地震発生域の歪み状態を即時評価することを目的とし，以下の課題を解決する．,若手研究,小区分17040:固体地球科学関連,南海トラフ,スロー地震,微動,モニタリング,沈み込み帯,地震波解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14581,国立研究開発法人防災科学技術研究所,廣瀬 郁,地震波干渉法を用いた火山体浅部における地震波減衰構造の網羅的推定,本研究では，日本の18火山における地震波散乱係数・内部減衰係数を推定する。地震波散乱係数は地震波速度の短波長不均質構造を反映するパラメータである。内部減衰係数は地震波から熱へのエネルギーの散逸の強さを表し物性や温度等に依存する。両者とも地震波の減衰を規定し，これらのパラメータの値を推定することは火山体構造を理解するために有用である。本研究では，従来用いられてきた自然地震や人工地震探査の記録の代わりに雑微動（ノイズ）の相互相関関数を用いることで，複数の火山の地震波散乱係数・内部減衰係数を網羅的に推定する。,若手研究,小区分17040:固体地球科学関連,地震波散乱,内部減衰,地震波干渉法,感度カーネル,火山,雑微動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14580,愛媛大学,RITTERBEX S,Constraining Earth's Lower Mantle Point Defect Chemistry from the Charge Disproportionation of Iron,"The dynamics of the Earth, including its plate tectonics, is controlled by the flow of rocks through the motion of crystal defects. Atomic diffusion is a key process controlling this flow behavior which relies on the poorly constrained redox state of the rocky part of the Earth's deep interior. Using a theoretical mineral physics approach based on the ""ab initio"" methods, this research, conducted by Dr. Sebastian Ritterbex from the Geodynamics Research Center, Ehime University, aims to constrain the relation between the point defect chemistry and flow behavior of the Earth's deep interior.",若手研究,小区分17040:固体地球科学関連,Grain boundaries,Ferropericlase,Mechanical behavior,Earth's mantle,Super-Earth exoplanets,Iron partitioning,Ab initio simulations,Critical shear strength,Ferrous Iron,Spin transition,Plastic deformation,Earth's lower mantle,Ideal shear strength,Grain boundary mobility,Super-Earth's mantle,Mantle rheology,Mantle defect chemistry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14579,京都大学,山下 裕亮,過去データを活用した地震活動モニタリングシステムの構築：次の日向灘地震に向けて,九州東方の日向灘はM7級の大地震が数十年間隔で繰り返し発生する領域で，大地震発生前に前震活動を伴うなど，特徴的な地震活動が見られる．一方で，1996年の地震を最後にM7級の大地震は発生しておらず，次の大地震発生が迫っている．次の日向灘地震発生に備えるため，本研究では，独自の地震波形データを用いることで地震検知能力と震源決定精度を向上させ，直近の1996年の大地震前後の前震やスロー地震を含む地震活動に関する知見を得る．また，過去の地震波形データを波形相関処理解析による高精度な解析に利用し，機械学習の技術を取り入れ，日向灘における特徴的な地震活動の時空間発展に関するモニタリング体制を構築する．,若手研究,小区分17040:固体地球科学関連,日向灘,リアルタイムモニタリング,地震活動,地震活動モニタリング,スロー地震,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14578,名古屋大学,纐纈 佑衣,かんらん石の含水量定量化手法の開発によるマントルの変形環境の理解,本研究では、上部マントルの変形において重要な要素でありながら、測定が困難であるかんらん石中の含水量を、顕微赤外分光法(FT-IR)と電子線後方散乱回折法(EBSD)を組合せて測定する新しい手法を開発し、天然のかんらん岩の含水量と結晶方位ファブリックパターンの関連性を明らかにすることを目的とする。そして、室内変形実験や地球物理学的観測データとの比較により、天然のかんらん岩から得られた“生”データである含水量を組み入れた上部マントルにおける新たな変形流動モデルを提案することを目標とする。,若手研究,小区分17040:固体地球科学関連,かんらん石,顕微赤外分光法（FT-IR),電子線後方散乱回折 (EBSD）,キンバーライト,マントル,含水量,プラズマエッチング,顕微赤外分光法 (FT-IR),電子線後方散乱回折 (EBSD),上部マントル,顕微赤外分光法,EBSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14577,信州大学,山田 昌樹,鬼界アカホヤ噴火による津波現象の統合的解明：地質記録と数値計算によるアプローチ,約7300年前に東シナ海において発生した鬼界アカホヤ噴火では，大規模なカルデラの形成や火砕流の海域への流入に伴う海面変動により，巨大津波が発生したと考えられている．本研究では，この噴火が津波を発生させた要因とタイミングを明らかにするため，地質調査と数値計算を組み合わせて以下の流れで研究を進める：①九州地方西部と紀伊半島における掘削調査から，津波堆積物の分布域を特定する．②津波シミュレーションを行い，津波堆積物の分布を説明できる最適な津波の発生プロセスおよび規模を明らかにする．③火砕流の堆積と火山灰の降灰についても数値計算を行い，地質記録を説明可能な津波・噴火現象の時間関係を明らかにする．,若手研究,小区分17040:固体地球科学関連,津波堆積物,鬼界アカホヤ噴火,火山性津波,大規模カルデラ,津波シミュレーション,火山ガラス含有率,火山灰降灰シミュレーション,火山灰分析,火山生津波,火砕流シミュレーション,火砕流,カルデラ崩壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14576,東京工業大学,麻生 尚文,マルチスケールな地震現象の多様性・普遍性と確率論的モデリング,地震による滑りの様相は多種多様である。特に最近は、スロー地震とよばれる、ゆっくりとした断層すべりの存在が明らかになっている。本課題では、そのような地震現象の多様性を理解するために、複雑にみえる地震現象に潜む普遍性を追求する。微小地震から巨大地震まで、マルチスケールな地震現象を理解することを目指す。データ解析に加え、数値シミュレーションにも取り組む。特に、確率論的なモデリングにより多様性と普遍性を同時に説明することを目指す。,若手研究,小区分17040:固体地球科学関連,地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14575,東京大学,永冶 方敬,沈み込み帯ウェッジマントルにおけるアンチゴライト蛇紋岩の構造推定,アンチゴライト(Atg)は沈み込み帯のウェッジマントル(WM)の含水化によって広い形成と分布が予想される蛇紋石鉱物である。これまでこの蛇紋石鉱物の結晶方位測定の結果、Atgの結晶軸はWMで強く配列する一方、その配列パターンは複数種類存在している可能性が指摘された。,若手研究,小区分17040:固体地球科学関連,アンチゴライト蛇紋岩,前弧マントルレオロジー,結晶軸選択配向(CPO)形成機構,変形機構,脱水分解反応,ブルーサイト,トポタキシー,深部Slow地震,異方性,脱水分解実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14574,東京大学,大谷 真紀子,データ同化を用いた巨大地震後の余効すべりと粘弾性変形の同時推定,本研究では逐次データ同化手法の一つであるEnKF法を巨大地震発生後の地殻変動データに対して適用することで、プレート境界上の余効すべりと地下の粘弾性変形をそれぞれ区別して推定し、さらにその将来の発展を予測する手法を開発する。従来法である運動学的逆解析と異なり、データ同化ではそれぞれの変形の物理機構に依拠した、より尤もらしい解が期待される。手法開発の後、模擬データを用いた数値実験や従来法との比較による性能検証を行う。,若手研究,小区分17040:固体地球科学関連,データ同化,4DVAR,EnKF,粘弾性変形,断層すべり,アジョイント法,余効変動,余効すべり,地殻変動,粘弾性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14573,東京大学,浅沼 尚,アニール技術を応用したジルコンの高確度U-Pb年代測定法の確立,ジルコンは物理・化学的に安定な鉱物であり、高濃度で含有されるウラン（U）とその放射壊変によって生成された鉛（Pb）を定量することで年代測定が可能となる。しかしながら、放射壊変時に発生するアルファ線はジルコン結晶中にダメージ（欠陥）として蓄積していき、高確度なLA-ICP-MS年代測定を行う上で大きな弊害となりうる。本研究はジルコン粒子を焼きなまし処理(アニール)することで結晶欠陥を回復させる技術を確立し、LA-ICP-MSを用いたU-Pb年代分析技術の高確度化および新機軸の提案を目指す。,若手研究,小区分17040:固体地球科学関連,ジルコン,ウラン(U)-鉛(Pb)放射年代測定,アニール,メタミクト,レーザーアブレーション,ICP質量分析計,局所U-Pb年代測定,高確度化,アニール処理,メタミクト化,ファラデー検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14572,広島大学,柿澤 翔,地球内部条件における鉄水素化物の安定性および水素量の解明,地球深部には、金属鉄や水の存在が示唆されている。地球深部に存在することが示唆されている鉄の多くが水によって鉄水素化物になっているとする仮説が提唱されている。しかし、天然での発見の困難さや観測に制約があることから、その存在や水素量の決定に至っていない。さらに、鉄水素化物の安定性・水素の最大固溶量など基礎的な情報が全く明らかになっていない状況である。このため、地球深部において鉄水素化物はどの結晶構造で存在し、どのくらいの水素量を固溶可能か明らかになっていない。本研究は、地球深部条件下における鉄水素化物の安定性や結晶構造、水素量を高温高圧その場観察実験によって解明し、その仮説の当否を明らかにする。,若手研究,小区分17040:固体地球科学関連,鉄水素化物,高温高圧,中性子回折,放射光X線回折,水素位置,金属鉄,水素,放射線X線回折,地球内部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14571,国立研究開発法人海洋研究開発機構,沢田 輝,太古代苦鉄質岩中ジルコニウム鉱物3種局所分析による初期地球マントル地殻分化史解明,38～26億年前の太古代苦鉄質岩中ジルコン・バデレアイトをレーザー焼灼誘導結合プラズマ質量分析器(LA-ICPMS)で局所分析し、太古代のマントル組成進化とその対となる地殻生産量の変遷を明らかにする。さらに最終的な目標として、これまでの大陸地殻成長史の研究との比較により、地球史初期の固体地球全体の分化を矛盾なく説明するモデル構築を目指す。,若手研究,小区分17040:固体地球科学関連,ジルコン,太古代,バデレアイト,超苦鉄質岩,かんらん岩,蛇紋岩,地殻,マントル,クロミタイト,変質,苦鉄質岩,熱水変質,ハフニウム同位体比,地球化学,鉱物,岩石,地球史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14570,筑波大学,奥脇 亮,稠密地震計アレイで捉える奇妙な地震源の解明,地震波形データには、地震時に震源から放射される莫大なエネルギーだけでなく、大気・海洋の摂動に呼応した固体地球の揺れが雑微動として常時記録される。雑微動には、台風・低気圧の発達により海底下で誘発される微小地震や海底地すべりなど、大気・海洋の運動と密接に関連した固体地球変動現象に励起される奇妙な地震波シグナルの存在が指摘され始めているが、その大部分は依然として地震波形データの「ノイズ」として埋もれてしまい、その実態はほとんど不明である。本研究は、地震波形データを用いて、海底下や地球表層で生じる特徴的なシグナル励起源の新たな検出法の開発を行い、その励起メカニズムを明らかにする。,若手研究,小区分17040:固体地球科学関連,地震波形データ解析,地震計アレイ解析,環境地震学,大気・海洋・固体地球連関,震源決定,雑微動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14569,東北大学,吉田 圭佑,小地震の破壊過程を用いた断層状態の情報抽出に基づく地震発生機構の解明,前震-本震-余震活動や群発地震活動，さらにはスロー地震活動などに代表される地球内部での破壊の様式の多様性はそれを生じる断層状態の違いに起因すると考えられる。本計画では，日本列島で生じている大量の小中地震の破壊過程を系統的・高精度に推定することにより，断層帯の成熟度について知見を得ることを目的とする。本研究計画では，これまで小中地震について無視されてきた破壊伝播の異方性を考慮した現実的な破壊過程モデルを導入・改良して用いる。得られた断層状態と地震発生・活動様式の比較により地震発生様式の多様性の背後にある原因を探る。,若手研究,小区分17040:固体地球科学関連,放射エネルギー,複雑性,モーメントレート関数,震源パラメータ,応力降下量,放射効率,断層状態,震源時間関数,地震波解析,地震波減衰,震源モデル,破壊の複雑性,地震の自己相似性,準繰り返し地震,地震発生機構,破壊伝播指向性,震源過程,地震波放射エネルギー,微小地震,破壊エネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14024,国立研究開発法人海洋研究開発機構,縣 亮一郎,ベイズ推定に基づくアンサンブル地下構造推定から一気通貫した次世代震源解析,本研究では、１．ベイズ推定に基づいた地下物性の構造推定により、地下構造を不確かさの統計的性質ごとアンサンブル（ランダムなサンプルの集まり）として推定し、２．そのアンサンブルを計算用モデルとしてそのまま取り込むことで地下構造を不確かさごと考慮した地震の震源解析を行う、という構造推定と震源解析を一気通貫した枠組みの下に、一つの地下構造モデルを恣意的に選択することによる悪影響を排除した次世代震源解析システムの開発を目指す。,若手研究,小区分17040:固体地球科学関連,ベイズ推定,震源決定,地震波トモグラフィ,アンサンブル,深層学習,震源解析,地下構造推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14023,国立研究開発法人産業技術総合研究所,佐藤 大介,白亜紀大規模珪長質カルデラ火山群のマグマフラックスの推定と評価,西南日本にはカルデラ火山を伴う大量の白亜紀珪長質火成岩類が分布している．本研究の目的は，白亜紀カルデラ火山群のマグマフラックス（単位時間・単位面積あたりの噴出量）の推定と評価である．そのために，詳細な地質調査と岩石の定量分析により，個々のカルデラの火山層序の確立を行い，マグマ噴出量を検討する．放射年代測定を合わせて行うことで，カルデラ火山群形成の活動継続時間を求め，白亜紀の大規模珪長質カルデラ火山群におけるマグマフラックスの推定を試みる．,若手研究,小区分17040:固体地球科学関連,カルデラ,白亜紀,火成活動,西南日本,火山,ジルコン年代,マグマフラックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14022,国立研究開発法人産業技術総合研究所,矢部 優,スロー地震の測地帯域データの解析高度化と広帯域スロー地震モデルの検証に関する研究,将来発生が予想されている南海トラフ巨大地震の震源域周辺では，スロー地震と呼ばれる現象が頻繁に発生している．スロー地震のシグナルは，その帯域によってスロースリップ，超低周波地震，低周波微動と呼ばれる．本研究では，スロースリップのモニタリングを高精度化する新たな手法を開発する．さらにその結果を低周波微動の活動と比較することで，スロー地震の発生メカニズムの理解を目指す．,若手研究,小区分17040:固体地球科学関連,スロー地震,スロースリップ,微動,LFE,測地インバージョン,歪,測地,客観検知,滑りインバージョン,CMT解析,西南日本,南海トラフ,低周波微動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14021,国立研究開発法人日本原子力研究開発機構,福田 将眞,西南日本弧における熱年代学的研究：南海トラフ大地震のメカニズム解明を目指して,本研究は南海トラフ地震の発生期間や規模の将来予測の基礎データとなる，過去百万年スケールの西南日本弧における隆起・侵食履歴の復元を試みる．沈み込み帯に特徴的に発生する海溝型超巨大地震のメカニズムは，プレート間の弾性歪の蓄積・解放で説明されるが，弾性歪の蓄積プロセスの正確な理解には，永久変形を評価する必要がある．西南日本弧の陸域の長期的な永久変形を推定するため，本研究では前弧域に分布する中国山地および四国山地を対象とした(U-Th)/He法およびフィッション・トラック法といった熱年代法を適用し，推定した百万年スケールの侵食履歴から，陸域の地形の形成過程（＝永久変形）を推定する．,若手研究,小区分17040:固体地球科学関連,熱年代学,フィッション・トラック法,(U-Th)/He法,山地形成過程,隆起・侵食,中国山地,四国山地,隆起・削剥,山地形成史,西南日本弧,南海トラフ大地震,非弾性変形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14020,国立研究開発法人防災科学技術研究所,大久保 蔵馬,動的断層破砕が引き起こす局所的な地震動・地殻変動の増幅,巨大地震では単純な平面断層ではなく主断層から副断層、さらには断層面近傍の断層破砕帯までの階層的なスケールを持つ複雑な断層構造上で破壊が伝播する。その際、副断層や断層破砕帯の一部は破壊伝播時の応力擾乱により新たに生成され、これは動的破砕と呼ばれている。本研究では、この動的破砕を考慮した断層破壊シミュレーションを行い、それが局所的な地震動や地殻変動の増幅を引き起こすかについて検証する。,若手研究,小区分17040:固体地球科学関連,断層破砕,動的断層破壊シミュレーション,断層破壊シミュレーション,動的破砕,断層破砕帯,断層破壊,地震動,震源過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
