awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01234,早稲田大学,田中 雅士,高性能液体アルゴン検出器を用いた低質量暗黒物質探索,宇宙には「暗黒物質」と呼ばれる物質が通常の物質(銀河等)の「約5倍」存在することが天文学的な観測から示唆されているが、その正体は全くの謎である。この暗黒物質を直接検出することは現在の素粒子・宇宙物理学の最大の課題のひとつである。通常物質とほとんど反応しない暗黒物質を捉えるには最先端技術を用いた高感度検出器の開発が必要となる。本研究では液体アルゴン検出器の基礎特性を理解し、性能を向上させるための開発を進めたうえで、暗黒物質の探索実験を行った。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,液体アルゴン検出器,地下実験,極低バックグラウンド技術,液体アルゴン,MPPC,SiPM,素粒子実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01233,早稲田大学,鷲尾 方一,小型高輝度X線源のためのレーザーコンプトン散乱クラブ衝突化の実現,本研究は電子ビームとレーザーパルスの相互作用によりX線を生成するレーザーコンプトン散乱において電子ビームに傾き角を付与し、正面衝突時に近いルミノシティを実現するクラブ衝突レーザーコンプトン散乱に関する研究である。現時点で，薄ディスクYb:YAGを用いたリング型再生増幅器を構築することで衝突ーザーシステムとしてミリジュールピコ秒の高品質レーザーパルス生成に成功している．なお，電子ーレーザーの衝突タイミング制御が十分でない状況にあり，今後，RF信号発生器をマスターオシレータとして2台のサーボシステムを用いるか，レーザー発振器を一つにし、パルスを分けることでジッターフリーにすることが考えられる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,逆コンプトン散乱,高輝度X線,高輝度レーザー,高品質電子ビーム,クラブ衝突,タイミングスタビリティ,X線,Thin-disk レーザー,加速器ーレーザー同期,レーザーコンプトン産卵,傾き角制御,電子ビーム傾き制御,ルミノシティ補償,RF電子銃,大出力レーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01232,青山学院大学,山崎 了,大型レーザーを用いた磁化プラズマ中を伝播する無衝突衝撃波の生成実験,大阪大学レーザー科学研究所の高強度レーザー(激光12号)を用いて、宇宙空間中で起こる超新星爆発などで生じる衝撃波と同じ物理的状況を地上実験で達成させた。本実験では、約5テスラの外部磁場を印加した中でプラズマの温度・密度などの物理量を協同トムソン散乱計測により直接測定することに成功した。衝撃波の到来する前（衝撃波上流）の希薄なプラズマを一様で静止した状態で完全に磁化したのは世界初であり、これにより、これまでの希薄プラズマ中での衝撃波の理論計算との比較や宇宙線加速過程の議論を容易にするプラットフォームを作ることができた。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,実験室宇宙物理学,無衝突衝撃波,宇宙線,高強度レーザー,大型高強度レーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01231,九州大学,吉岡 瑞樹,ソレノイド磁場と新型ガス検出器を組み合わせた高精度中性子寿命測定実験,本研究では茨城県東海村の陽子加速器施設J-PARCの大強度中性子ビームを用いて、既存の手法とは異なる測定方法により中性子寿命を世界最高精度で決定する新しい実験を提案している。本申請の研究では、新規実験での要となる新型ガス検出器の設計・作製・性能評価を一貫して行なった。作製したガス検出器とソレノイド磁石の統合試験を行い、先行研究で支配的であった背景事象を期待通りに削減できることが分かった。さらに、装置群一式をJ-PARCビームラインに設置し、中性子ビーム照射試験を行なった。以上、本研究によりソレノイド磁場を用いた新規中性子寿命精密測定実験のための主要部分の開発が完了した。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子,ガス検出器,超伝導磁石,素粒子実験,中性子基礎物理,ガス検出機,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01230,岡山大学,吉村 浩司,トリウム229極低エネルギーアイソマーの解明と基礎物理への応用,世界で最小の励起エネルギーを持つトリウム229の第１励起状態（アイソマー状態）を人工的に生成することに成功した。高輝度放射光X線および高速X線検出器による核共鳴散乱を用いた新しい手法により、第２励起状態を経由してアイソマー状態の生成を行った。本研究により、トリウム229アイソマー状態を大量かつ自在に生成することが可能となり、今後、生成したアイソマー状態を有効に利用することで、アイソマー状態の詳細な解明を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核時計,トリウム,放射光X線,核共鳴散乱,物理定数の経年変化,X線検出器,暗黒物質,レーザー,実験核物理,トリウム229,放射光Ｘ線,放射光,周波数標準,APD,物理定数の時間変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01229,岡山大学,宮本 祐樹,カイラル分子におけるパリティ非保存観測に向けた極低温気相多原子分子生成技術の確立,本課題では、三原子分子であるCaOH分子のバッファーガス冷却および高精度分光を行った。これによりCaOHのバッファーガスセル内での温度の評価などを行うとともに、これまでより高い精度で分光定数を決定した。さらにより大きな分子であるフタロシアニン分子をバッファーガス冷却により冷却し高分解能分光も行い、回転構造を観測することに成功した。これは大型分子も高分解能分光可能であることを示す重要な成果である。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,極低温分子,パリティ対称性の破れ,カイラル分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01228,神戸大学,高橋 覚,宇宙高エネルギーガンマ線の偏光観測の開拓,望遠鏡の大幅な改善を達成した2018年気球実験によって、既知ガンマ線天体Velaパルサー(>80MeV)に関して確固たる検出を達成し、その像広がりとして0.51度を得た。これは従来のガンマ線望遠鏡に対して点源広がり(半径)にして6.3倍、解像度(立体角)にして39倍の高解像度を達成したことになる。また大口径面積・長時間観測を実現する新型多段シフターのフライトモデル初号機の開発および2・3号機へのフィードバックを達成した。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線天文学,マルチメッセンジャー天文学,気球実験,原子核乾板,多段シフター,タイムスタンプ,偏光,時間分解能,ガンマ線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01227,名古屋大学,伊藤 好孝,衝突型加速器による高エネルギー宇宙線衝突での超前方粒子生成の総括的解明,10の14乗から17乗電子ボルトの超高エネルギー宇宙線が起こす空気シャワーの精密理解のために、LHC13TeV陽子陽子衝突、及びRHIC510GeV偏極陽子陽子衝突での超前方に放出される中性粒子の研究を行ない、LHCとRHICの衝突エネルギー間での超前方ガンマ線生成のファイマンスケーリング則の成立、ATLAS実験との連動解析、RHIC横偏極衝突での超前方中性パイ中間子放出の左右非対称性の発見、などの成果を得た。また超前方粒子生成を担う回折散乱が空気シャワー発達に及ぼす影響について理解を進めた。加えて、LHC Run-3や陽子-酸素原子核衝突などの将来の測定への準備を行なった。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,素粒子実験,実験核物理,国際協力,加速器,超前方散乱,偏極実験,CERN,原子核実験,衝突型加速器,ハドロン相互作用,空気シャワー,ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01226,東京大学,神谷 好郎,低速中性子ビームを用いた未知相互作用の探索,"冷中性子ビームとキセノン原子ガスとの散乱角度分布を精密に測定し、結合の弱い新しい相互作用の探索した。本実験手法はナノメートルスケールの物理に対して感度を持つことが知られている(PRL114, 161101(2015), 研究課題25870160(神谷))。 本研究課題では、統計精度の改善と系統誤差の理解を進め、先の論文を越えた世界一の感度に到達する結果を得た。同時に、レプトン数とバリオン数で結合が異る未知相互作用のモデルに対して、ナノメートルスケールで始めての制限を示した。発展として、感度改善の可能性と限界、超前方散乱を捉えるセンサーの開発、極冷中性子ビームでの実験設計を行った。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,未知短距離力,低速中性子,時空構造,ピクセル検出器,キセノン,小角散乱,遮蔽効果,ダークエネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01225,京都大学,藤井 俊博,新型大気蛍光望遠鏡による極高エネルギー宇宙線観測の系統誤差の研究,次世代の宇宙線観測実験を目指した開発研究として、直径1.6 m の複合鏡と4本の大口径光電子増倍管(直径20 cm)からなる低コスト型の新型大気蛍光望遠鏡の製作を進めている。本研究では、現在南北半球それぞれで稼働中の極高エネルギー宇宙線観測実験であるテレスコープアレイ実験とピエールオージェ観測所の系統誤差を調べるため、双方の実験サイトに同型の新型大気蛍光望遠鏡を設置し、日本からの遠隔操作によって到来する極高エネルギー宇宙線の定常観測を開始した。これまでの観測運用の中で、設置した望遠鏡によって極高エネルギー宇宙線から期待通りの信号の検出を達成することができた。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,空気シャワー,大気蛍光,エネルギースペクトル,質量組成,FAST,テレスコープアレイ実験,ピエールオージェ観測所,宇宙線観測,極高エネルギー,大気蛍光望遠鏡,FAST実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01224,東京大学,道村 唯太,光リング共振器を用いた光速異方性の全成分探査,高感度なローレンツ不変性の破れの探査が可能となる装置を開発し、その雑音評価と低減を行った。これにより、将来の探索に向けた基礎開発を進めることができた。我々の装置はシリコンを入れることで光路の一部の屈折率を変えた非対称光リング共振器の両回りの共振周波数差を測定することで光速の行き帰りの差を測定し、ローレンツ不変性の破れを探査する。本研究ではこれまでに開発を進めてきた低振動感度なモノリシック光学系と、安定な連続回転が可能となる回転台を統合させ、装置を完成させた。回転時に回転周波数に雑音ピークが出てしまい、その低減を引き続き進める必要があるが、フロアレベルとしては、2桁近い感度向上に成功した。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ローレンツ不変性,異方性,光共振器,標準理論,相対性理論,干渉計,レーザー,対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01223,東京大学,増渕 達也,次世代マイクロパターンガス検出器の研究開発,本研究では、次世代のマイクロパターンガス検出器(MPGD)を用いたミューオン検出器の候補として有望と考えている、micro-Resistive WELL(μ-RWELL)の開発研究を行った。また、MPGDのアノード部となる重要部品である高抵抗層をDiamond-Like-Carbon(DLC)を使用し、その抵抗値の安定性や狙った抵抗値を得るための製作技術の研究開発も行った。さらに、もう一つの有望な検出器の候補である、μ-PICもDLCを用いて製造し、性能評価や放射線耐性を調査した。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,MPGD,ガス検出器,ミューオン,マイクロパターンガス検出器,ミューオン検出器,ダイヤモンドライクカーボン,高エネルギー実験,μ-RWELL,マイクロパターン,高抵抗薄膜,高抵抗フォイル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01222,筑波大学,飯田 崇史,大発光量無機シンチレータで目指す宇宙史研究,本研究ではヨウ化カルシウム（CaI2 ）シンチレータを実用化し、将来的にこれを用いた高感度の暗黒物質探索・二重ベータ崩壊探索実験を立ち上げることを目指している。実験の高感度化には、一般的に「低閾値・高分解能、 大型化、 低バックグラウンド（ＢＧ）」の3本柱が重要となる。我々はCaI2 結晶作成に成功し、NaI(Tl)の2.7倍という大発光量を得て、低閾値・高分解能が達成可能なことを示した。大型化に関してはCaI2 専用の炉を立ち上げ結晶育成速度を加速し、2インチサイズ結晶を開発した。また波形弁別法による低BG技術の基礎研究を行い、CaI2の非常に高い粒子識別能を示した。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,暗黒物質,無機シンチレータ,ヨウ化カルシウム,低温特性,波形弁別能,二重ベータ崩壊,粒子識別,波形弁別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01221,東北大学,菊永 英寿,原子核半減期の揺らぎを利用した超微量形態分析法の開発,トレーサー量物質の化学状態を知るために，原子核半減期の変化を利用した新しい分析法の開発を目指した。そのために，テクネチウム，クロム，マンガンの放射性トレーサー製造法の開発から半減期の精密測定まで一連の研究を行った。クロム，マンガンの放射性トレーサーについては担体無添加の分離法を開発することができた。また，マンガンについては励起関数の測定も行った。テクネチウム，クロムについては化学状態の変化を原子核半減期の変化により検出することができた。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,半減期,原子核,化学状態,半減期測定,壊変定数,微量分析,核化学,核異性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01220,東北大学,金田 雅司,ラムダ粒子・中性子間の散乱長と有効距離の初測定：バリオン間力の統一的理解への鍵,本研究では、理解が不十分であるΛ粒子と核子の相互作用を明らかにするため、これまで測定されていないΛと中性子(n)の散乱長及び有効距離を高精度で決定することを目的としている。実験遂行の為、東北大学電子光理学研究センターにおいて実光子ビームを用いてストレンジネス光生成反応実験を推進してきたNKS2スペクトロメータのアップグレードを行い、データ収集を行い現在解析を進めている。合わせて、米国ジェファーソン研究所でトリチウム標的をもちいたΛnn束縛系探索実験を行い、生成断面積の上限を与えることでΛn相互作用に対する理論的な制限を与えることが出来た。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ストレンジネス核物理,バリオン間相互作用,光生成反応,検出器開発,ストレンジネス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
