awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K03248,大阪大学,長谷川 敬三,リー群および等質空間上の複素幾何構造とモジュライ,1次元複素多様体 (リーマン面 ) から高次元複素多様体へ研究の対象を広げるとき，いろいろな面で新たな視点が必要になってくる。例えば，リーマン面はケーラー多様体 (代数多様体) であるが，2次元コンパクト複素多様体 (複素曲面) にはケーラー構造を許容しないものがある。非ケーラー複素多様体としてのHopf曲面，小平曲面，井上曲面は，等質または局所等質多様体として捉えることで，リー群・リー環の簡明な代数的手法による本質的な研究ができます。本研究において，一般の等質および局所等質多様体上のいくつかの複素幾何構造とその複素変形 (モジュライ) について，リー群論を援用して深く考察します。,基盤研究(C),小区分11020:幾何学関連,ユニモジュラー・リー群,佐々木構造,Vaisman構造,CR構造,カルタン接続,ユニモジュ ラー・リー環,局所共形ケーラー構造,Hopf多様体,リー群,四元数構造,一般化された複素構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03247,大阪大学,金 英子,擬アノソフ周期軌道の複雑度に基づく組みひも群と写像類群の研究,"曲面の上の同相写像の反復合成による離散力学系を理解するために擬アノソフ型の周期軌道に着目する. 本研究は平面N体問題の周期軌道を研究対象として含む. 擬アノソフ周期軌道が誘導する組みひもや３次元双曲ファイバー多様体を経由してこのような力学系を位相的に分類する. 本研究では周期軌道から定まる位相的エントロピーや体積といった擬アノソフ不変量について, 位相幾何学と力学系の双方向から調べる. そして組みひも群や写像類群における新しい構造を解明し, その知見をN体問題の解の位相的性質としてフィードバックする. N体問題の周期解の位相型を切り口とした, 組みひも群や写像類群の新しい問題を提供する.",基盤研究(C),小区分11020:幾何学関連,組ひも群,写像類群,擬アノソフ,3次元多様体,写像トーラス,エントロピー,平面N体問題,周期解,へガード分解,ファイバー,双曲体積,金属比,拡大率,組みひも群,周期軌道,位相的エントロピー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03246,名古屋大学,田中 祐二,ゲージ理論的変形不変量とその生成関数の研究,近年，Gromov-Witten不変量やDonaldson-Thomas不変量の理論などにおける仮想基本類の理論の発展に伴い射影曲面上の数え上げ不変量，特に望月拓郎氏によるDonaldson型不変量，Vafa-Witten，不変量および，類似の不変量の研究が新たな展開を見せている．この計画ではより多くの具体例でこれらの不変量の計算を行う．また，理論物理学で予想されているこれらの不変量の生成関数が持つ保型性などの性質や頂点代数との関係などをいくつかの具体的な場合に調べる．より一般の場合を調べるためには厳密な意味で半安定な対象が存在する場合も含めて議論する必要があるためそのための理論的整備も行う．,基盤研究(C),小区分11020:幾何学関連,ゲージ理論,仮想基本類,壁越え公式,壁超え公式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03245,金沢大学,門上 晃久,アレクサンダー不変量の様々な応用,アレクサンダー理論の様々な応用を行う。デーン手術や絡み目の対称性等への幾何的な応用と、代数拡大の理論とアレクサンダー多項式理論との類似を模索するような理論上の応用を主に行う。その他の研究として、仮想絡み目（virtual link）の理論の話もある。仮想絡み目は閉曲面と閉区間の直積空間内の結び目理論と解釈される。このことを足場として、任意の3 次元多様体での結び目理論の構築を試みる。具体的には、任意の3 次元多様体でのアレクサンダー理論を詳しく観察することを新たな目標とする。,基盤研究(C),小区分11020:幾何学関連,link symmetric group,mapping class group,amphicheirality,invertibility,Alexander polynomial,Jones polynomial,結び目理論,アレクサンダー加群,交換子群,ファイバー結び目,中西指数,馬-邱指数,もろ手性,絡み目,レンズ空間,ライデマイスタートーション,デーン手術,連分数,アレクサンダー多項式,仮想結び目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03244,上越教育大学,斎藤 敏夫,分解と貼合による３次元多様体の研究,本研究の目的は，３次元多様体のさまざまな分解に対して，新たな発想と思考の枠組みを創り出すことにより，多様体の位相的・幾何的性質の特徴付けや位相不変量を発見することである．具体的には，ヘガード分解，フロースパインによる分解，オープンブック分解の３つを重点的に扱うことを計画している．特に，フロースパインによる分解では，結び目理論において開発された概念を利用して，３次元多様体の分類に実用的な位相不変量を構成する．また，オープンブック分解理論も用いて３次元多様体の幾何的性質の特徴付けを行う．さらに，これらをふまえてレンズ空間手術問題の解決を目指し，双曲構造の退化の様子を解明する一助とする．,基盤研究(C),小区分11020:幾何学関連,３次元多様体,結び目,デーン手術,フロースパイン,仮想結び目図式,リザンドル,Heegaard分解,仮想結び目,トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03243,東京大学,金井 雅彦,トンプソン群の背後にある空間と構造の探索,トンプソン群の背後に存在することが期待される空間やその上の構造を探索する．,基盤研究(C),小区分11020:幾何学関連,トンプソン群,群作用,ファレイ図式,Thompson 群,自己同型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03242,秋田大学,山口 祥司,場の量子論と三次元トポロジーの相互作用から導出される不変量の恒等式の理解,物理学の場の量子論から予想された「ライデマイスタートーションの消滅恒等式」について定式化の改良と新しい成立例の提示を行う。本研究計画では、円周上の穴あきトーラス束という三次元双曲多様体においてライデマイスタートーションという位相不変量の値を定める公式を具体的に与え、導出した公式を用いてライデマイスタートーションの和の恒等式を考察する。さらにライデマイスタートーションの和に関する消滅恒等式の定式化の改良を提案し、改良した定式化のもとでこれまでに成立例が知られていない円周上の穴あきトーラス束おいてライデマイスタートーションの消滅恒等式が成立することを証明する。,基盤研究(C),小区分11020:幾何学関連,ライデマイスタートーション,穴あきトーラス束,三次元双曲多様体,消滅恒等式,特殊線形群,基本群の表現,位相不変量,双曲多様体,場の量子論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03241,東北大学,見村 万佐人,極値組合せ論的現象の近似群を用いた研究,「素数全体の集合は、任意の有限長の等差数列を含む」というGreen-Taoの定理に代表される極値組合せ論・加法的組合せ論的現象の研究を行なう。その際、群の代数的に定義された概念（部分群や準同型写像など）を量的に拡張した概念を用いる。特に、有限群の部分群でのコセットを拡張した概念に近似群（approximate groups）があり、有限等差数列の拡張として近似群を利用して組合せ論的現象を研究する。,基盤研究(C),小区分11020:幾何学関連,擬準同型,安定交換子長,粗い幾何,不変擬準同型,安定混合交換子長,粗い群,群のコホモロジー,群の有界コホモロジー,極値組合せ論,加法的組合せ論,近似群,ラムゼー型定理,エクスパンダー族,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03240,東北大学,寺嶋 郁二,二次特性類と多重対数関数の幾何,本研究の概要は，二次特性類を手がかりにして，トポロジーと数論幾何や数理物理の間に橋をかけることにある．具体的には，数論幾何に現れる二次特性類である高次の代数的K群のレギュレーターについて，トポロジーの道具を利用して明示的な構成をし，数論幾何におけるレギュレーターとトポロジーにおける双曲体積とゲージ場の物理の分配関数に共通に表れる多重対数関数に着目し，その共通構造を理解したい．,基盤研究(C),小区分11020:幾何学関連,トポロジー,数理物理,特性類,数論トポロジー,量子不変量,3次元多様体,結び目,双曲体積,多重対数関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03239,木更津工業高等専門学校,田所 勇樹,超リーマン面を用いたモジュライ空間の複素解析的不変量に関する研究,リーマン面とは，閉曲面上に複素構造を導入した曲面である．そのモジュライ空間とは，リーマン面の複素構造全体からなる集合である．リーマン面とそのモジュライ空間は数学や物理学における重要な研究対象である．周期とはリーマン面上の1次微分形式の積分であり，複素構造によって変化する．本研究の目的は，モジュライ空間の局所的な構造を，周期を利用して理解することにある．超リーマン面とは，局所座標を追加して得られるリーマン面の拡張であり，超対称性とも関連が深い．離散リーマン面を加えた3種のリーマン面を組み合わせ，周期を用いることにより，新たな複素解析的不変量を導出し，モジュライ空間に関する研究を推進する．,基盤研究(C),小区分11020:幾何学関連,リーマン面,モジュライ空間,超リーマン面,位相的漸化式,周期,離散リーマン面,写像類群,反復積分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03238,椙山女学園大学,伊藤 仁一,最小跡の新たな応用と測地線に関連する諸問題,次の３つのテーマ　(A)最小跡の構造と性質の研究（非凸多面体への最小跡の拡張，共役跡の重なり等）， (B)最小跡に関連する諸問題（最遠点集合，擬測地線，距離関数の臨界点，最小跡の長さ等）の研究，(C)最小跡を応用する問題（細胞の形態やウイルスの形態への最小跡の応用，多面体の unfolding，多面体の平坦折畳み，等）に分け，これらをバランスよく発展させることを計画している．そのために多くの共同研究者との直接会っての研究打ち合わせを計画する．,基盤研究(C),小区分11020:幾何学関連,測地線,最小跡,第１共役跡,多面体,距離関数,最少跡,共役跡,全曲率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03237,早稲田大学,安原 晃,曲面リンクのミルナー型ホモトピー不変量の研究,3次元空間内に埋め込まれた有限個（n個）の円周の集合を（n成分）絡み目と呼ぶ．２つのn成分絡み目LとL'がリンク・コンコーダントであるとは，LとL'が４次元空間内に埋め込まれたn個の円環の境界になるときをいう．また，この埋め込まれた円環をLからL'へのリンク・コンコーダンスと呼ぶ．リンク・コンコーダントは絡み目の同値関係であり，1950年後半頃から現在に至るまで，世界中で大勢の研究者から盛んに研究され続けられている重要な研究対象である．,基盤研究(C),小区分11020:幾何学関連,ミルナー不変量,リンク・ホモトピー,曲面絡み目,リンク・コンコーダンス,絡み目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03236,明治大学,長友 康行,調和写像のモジュライ空間,本研究では、応募者による一般化された高橋の定理およびdo Carmo-Wallach理論を利用して、コンパクトリーマン多様体からグラスマン多様体への調和写像のモジュライ空間およびそのコンパクト化の幾何学的意味を明らかにすることが企図されている。この中には、コンパクトケーラー多様体から複素グラスマン多様体または、複素2次超曲面への正則写像の研究も含まれている。一般論の構築だけでなく、それに必要であると思われる具体例の研究も並行して行い、調和写像論の研究において、ベクトル束の幾何学を中心とするゲージ理論の役割が本質的であることを示し、従来の研究とは異なる視点から調和写像論にアプローチする。,基盤研究(C),小区分11020:幾何学関連,調和写像,正則写像,グラスマン多様体,ベクトル束,モジュライ空間,ゲージ理論,接続,表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03235,日本大学,宇田川 誠一,微分幾何学に現れる可積分系とその離散化,Linkage機構の代表的な例として Kaleidcycleと呼ばれる運動がある。運動を記述する方程式は sine-Gordon方程式の半離散化された方程式である。sine-Gordon方程式のより一般的に離散化された方程式は広田良吾氏が導入した差分方程式である。Kaleidcycleは周期的な運動なので楕円関数などの周期関数で解が書ける。各頂点がどのような軌跡でうごくかは座標表示することにより理解が可能となる。この研究では、その座標表示を求めて、Kaledcycleだけでなく対象をより広い範囲に広げられることを示す。,基盤研究(C),小区分11020:幾何学関連,sine-Gorodon方程式,半離散的sine-Gorodon方程式,離散的sine-Gorodon方程式,楕円関数解,半離散曲面,離散曲面,sine-Gordon方程式,半離散的sine-Gordon方程式,離散的sine-Gordon方程式,リーマン・テータ関数,ワイエルシュトラス・ペー関数,サイン・ゴルドン方程式,ハイパボリック・サイン・ゴルドン方程式,アンチ・ド・ジッター空間,平均曲率一定曲面,semi-discrete版,discrete版,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03234,東京理科大学,新田 泰文,標準計量の存在問題と Hitchin 方程式,定スカラー曲率 Kaehler 計量の Hitchin 方程式による類似である HcscK 計量の存在問題、及び関連する偏極多様体の幾何学的不変式論の意味での安定性について研究を行う。より具体的には、(i) 偏極トーリック多様体における HcscK 計量の存在問題、(ii) HcscK 計量の存在・一意性と安定性との関係、(iii) 端的 Kaehler 計量の Hitchin 方程式による類似、(iv) co-Higgs 束との関係を明らかにする。,基盤研究(C),小区分11020:幾何学関連,K安定性,Ding安定性,端的Kaehler計量,満渕ソリトン,漸近的Chow安定性,トーリック多様体,標準 Kaehler 計量,K-安定性,Hitchin 方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03233,上智大学,大城 佳奈子,絡み目に関わる代数系の整理と絡み目不変量の再定式化,"本研究では, 第一に, カンドルやカンドルの類似または一般化である代数系達において, 絡み目（または曲面絡み目など）に対する有効性の強弱や, 代数系間の類似性, 相違性, 関連性に関する研究,すなわち代数系の整理を行い, 第二に, 既存絡み目不変量の代数系を用いた再定式化を行う.以上のことを遂行するために, 初年度には, コンピューターを新たに取り入れる. また, 本研究遂行のために, 国内外の研究集会に参加し, 研究における情報発信, 情報収集, 意見交換を積極的に行う. さらに, 国際雑誌に研究成果を学術論文として纏め発表する.",基盤研究(C),小区分11020:幾何学関連,中断,Dehn彩色,minimum number,palette graph,捩れアレキサンダー不変量,カンドル,Dehn colors,minimum number of colors,一般化された捩れアレキサンダー不変量,絡み目,Quandle,結び目,結び目不変量,代数系,コサイクル不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03232,工学院大学,菊田 伸,準射影多様体上のケーラー・アインシュタイン計量の境界挙動と対数的標準束の正値性,"本研究では, 凖射影代数多様体上において, 対数的標準束の正値性の境界上での退化という観点で, リッチ曲率が負のケーラー・アインシュタイン計量の境界挙動を解析する. そして体積増大度と境界の小平次元の関係を求め, また計量の境界に沿った留数が一般化されたケーラー・アインシュタイン計量に一致するかを明らかにすることが目標である. それには参考計量の構成や付随するモンジュ・アンペール方程式の解の減衰評価が鍵で, 境界近傍の構造やケーラー・リッチ流に対する解析の技術などを駆使して証明したい. 同時にジーゲルモジュラー多様体のトロイダルコンパクト化を考察することで, 具体例を供給することを考えている.",基盤研究(C),小区分11020:幾何学関連,ケーラー・アインシュタイン計量の体積増大度,対数的標準束の正値性の退化,境界の小平次元,一般化されたケーラー・アインシュタイン計量,カラビ・ヤオ境界上のリッチ平坦計量,ケーラー・アインシュタイン計量の境界に沿った留数,ジーゲルモジュラー多様体のトロイダルコンパクト化,トーラス・ファイブレーション,カラビ・ヤオ境界とリッチ平坦計量,小平次元,ベルグマン核と計量の境界挙動,トーラスファイブレーション,リッチ曲率が負のケーラー・アインシュタイン計量,境界に沿った留数,体積増大度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03231,大阪市立大学,河井 公大朗,変形ドナルドソン・トーマス接続のモジュライ空間の性質の解明,コンパクト性定理（ある汎関数が一様有界な列の部分列が、有限個の点を除いて収束し、その有限個の点では「バブル」が生じるというような主張）を示したい。最初の汎関数の設定が一番の問題だが、類似の場合から、汎関数の候補はいくつかある。これらが基本的な性質をみたすか調べ、類似の場合の手法を応用しつつ定理の証明を目指す。,基盤研究(C),小区分11020:幾何学関連,極小接続,dDT接続,Liouville 型定理,変形ドナルドソン・トーマス接続,ミラー対称性,associative 部分多様体,Cayley部分多様体,G2多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03230,岩手医科大学,長谷川 大,特異点を持つ輪郭線および特異点を持つ曲面の輪郭線の幾何学,特異点を持つ曲面の輪郭線の幾何学的特徴は，正則曲面と非常に似た性質を持っていることがある程度わかってきている．また，視線を動かしたときの正則曲面の輪郭線の変形により，輪郭線の幾何学的情報がどのように変化していくのかもわかってきている．さらに，ホイットニーの傘を持つ曲面の輪郭線が安定特異点を持つ場合はある種の曲率の積が曲面のガウス曲率と等しくなることも分かっている．これらの事実を応用することで本研究の目的を達成する．また，他分野，特にCG研究・最適化問題研究に本研究の結果を応用し，さらなる発展を促す．,基盤研究(C),小区分11020:幾何学関連,輪郭線,特異点,曲面,曲線,縮閉線,円柱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03229,東京都立大学,久本 智之,代数多様体の標準計量と安定性の幾何学,(1)Kahler-Einstein計量の量子化を有限次元近似によって理解する,基盤研究(C),小区分11020:幾何学関連,ファノ多様体,ケーラー・アインシュタイン計量,安定性,モンジュ・アンペール方程式,代数多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03228,熊本大学,安藤 直也,曲面上の複素4次微分,"曲面上の複素4次微分についての体系的な理解を目指す. 孤立臍点の指数は1以下であるという予想の解決を目指す. コンパクトなRiemann面上の計量と正則2次微分の間の関係がRiemann面の3次元球面への極小はめこみをどのように決めるかを調べる. 4次元空間内の平均曲率ベクトルが零とは限らない曲面上の過剰決定系による曲面についての体系的な理解を目指す. 空間の次元が5, 6の場合に, 曲面のツイスター・リフトに相当するものを考案し研究成果を得たい.",基盤研究(C),小区分11020:幾何学関連,4次元ニュートラル空間形,時間的曲面,ツイスター・リフト,パラ正則4次微分,法接続,4次元Minkowski空間,光錐,"SO(3,1)軌道",パラ複素構造,べき零構造,Walker多様体,等方的パラKahler多様体,Gauss写像,Ribaucour's reduction,曲率線,孤立臍点,4次元ニュートラル多様体,光的ツイスター空間,概べき零構造,光的2次元分布,光的曲面,共形Gauss写像,共変微分,複素4次微分,臍点,等方性,過剰決定系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03227,九州大学,塚本 真輝,力学系の平均次元に対する二重変分原理の研究,「力学系」とは「時系列データ」の集まりである．このデータ達が単位時間あたりにもつ自由度を「平均次元」と呼ぶ．ところで，「時系列データ」の上に確率構造を考えて，情報理論的にそれを研究することも考えられる．「二重変分原理」とは，データが持つ自由度（平均次元）と，データの情報理論的構造との密接な関連を研究するためのアイデアである．,基盤研究(C),小区分11020:幾何学関連,力学系,エルゴード理論,平均次元,レート歪み理論,正則曲線,幾何学的測度論,エントロピー,情報理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03226,広島大学,藤森 祥一,ワイエルシュトラス型表現公式をもつ曲面の微分幾何学的研究,本研究では、ワイエルシュトラス型表現公式をもつ曲面の族の構成方法や特異点の振る舞い、ならびにある種の特異点から生じる曲面の解析的拡張性を、主に微分幾何学的手法を用いて解析する。,基盤研究(C),小区分11020:幾何学関連,極小曲面,極大曲面,ワイエルシュトラス型表現公式,解析的延長,特異点,回転不変,平均曲率0曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03225,京都大学,渡邉 忠之,微分同相群とグラフホモロジー,ゴム膜の変形のように、形を保つ変換で、特異点のない滑らかなものを微分同相という。近年、多様体の微分同相からなる群のホモトピー型の研究が盛んになっており、特に最近、高次元球体の微分同相群の有理ホモトピー群に対する重要な進展が相次いで発表されている。本研究では、それらの最新の結果に対する幾何的な解釈を与えることを目的として研究する。,基盤研究(C),小区分11020:幾何学関連,微分同相,グラフホモロジー,手術,ファイバー束,4次元多様体,擬アイソトピー,psc計量,配置空間,グラフクラスパー,pseudo-isotopy,グラフ,微分同相群,ホモトピー,埋め込みの空間,位相不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03224,大阪大学,坂根 由昌,コンパクト等質空間上の不変なアインシュタイン計量の存在・非存在に関する研究,本研究の目的は、コンパクト等質空間上の不変なアインシュタイン計量の存在、または、非存在を研究することである。,基盤研究(C),小区分11020:幾何学関連,不変なアインシュタイン計量,コンパクト等質空間,リッチテンソル,旗多様体,コンパクト単純リー群,Einstein-like metrics,グレブナー基底,一般化された旗多様体,アインシュタイン計量,コンパクトリー群,リッチ曲率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03223,京都大学,岩井 敏洋,幾何学的力学系理論と量子系のトポロジーの展開,量子系のパラメータ変化に伴うエネルギー固有値のバンド構造の変化と、対応する半量子系のトポロジカルな変化をチャーン数や写像度の変化として捉える研究である。半量子系とは、量子系のスペクトル構造がいくつかのバンドに分けられるとき、スペクトル密度の高い部分にあたる変数を古典的に捉え、間隔の開いているバンドに対応する変数を量子力学的に取り扱ったものである。トポロジカル絶縁体の分野では、バルク・エッヂ対応に相当する研究であり、量子系のスペクトルとトポロジーとの関連を調べるという意味で共通している。,基盤研究(C),小区分11020:幾何学関連,バルク・エッヂ対応,スペクトル流,チャーン数,Landau-Peierls量子化,Jahn-Teller 効果,第２チャーン数,時間反転対称性,Born-Oppenheimer,Jahn-Teller effect,bulk-edge correspondence,Dirac operator,second Chern number,Dirac oscillator,Chern number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03222,名古屋大学,松尾 信一郎,格子ゲージ理論の四次元多様体論への応用とザイバーグ＝ウィッテン理論の差分化,1. 平坦とは限らないトーラスにおいてWD作用素を定式化して，トーラスに正スカラー曲率計量が存在しないことを組み合わせ論的に証明すること．,基盤研究(C),小区分11020:幾何学関連,微分幾何,格子ゲージ理論,指数定理,アノマリー,幾何解析,ゲージ理論,四次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03221,電気通信大学,山田 裕一,３次元多様体の例外的デーン手術と４次元多様体,例外的デーン手術のうちレンズ空間が生じる手術「レンズ空間手術」という。筆者はレンズ空間手術をもつ既知の結び目がすべて平面曲線で表示される(divide knot である)ことを証明し、その曲線の形状とデーン手術の係数の関係を発見した。今後も divide knot が例外的手術をもつ仕組みを考察したい。一方、例外的手術の証明「カービー計算」の過程で Mazur link が現れた。Mazur link は4次元多様体の可微分構造を切り換える「コルク」の図式である。その周辺の例外的デーン手術を調べることが、“意外な”具体例として4次元多様体論に利用できる可能性は高い。,基盤研究(C),小区分11020:幾何学関連,４次元多様体,３次元多様体,デーン手術,枠付き絡み目,Kirby計算,divide knot,レンズ空間,特異点,特異点論,トポロジー,幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03220,東京学芸大学,田中 心,カンドル代数と曲面結び目理論,カンドルと呼ばれる代数系は結び目図式と非常に相性が良い。本研究ではカンドル代数を用いて、曲面結び目と呼ばれる「４次元空間内の閉曲面」を調べる。カンドルやそのホモロジー理論を用いると、彩色数やコサイクル不変量と呼ばれる曲面結び目不変量がそれぞれ定義される。これらの不変量は図式を経由して定義されるため、組合せ的な側面が強い。本研究では、これらの不変量の幾何的意味を明らかにし、その結果を基に曲面結び目をより詳しく調べる。,基盤研究(C),小区分11020:幾何学関連,低次元トポロジー,曲面結び目,カンドル,結び目,カンドル代数,古典的結び目,結び目理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03219,埼玉大学,長瀬 正義,接触リーマン多様体とエルミート丹野接続,接触リーマン多様体の研究は可積分ケースを中心に進められてきた。そのケースでは田中ウェブスター接続と呼ばれる強力な武器があり膨大な研究結果が得られている。一方，非可積分ケースでは丹野修吉氏の導入した接続を武器に研究が進められてきた。当代表者は熱核研究に際して氏の接続に不満を持ち，エルミート丹野接続と名付けた接続を導入した。この接続については，当時の目的を超えて有用性が明らかになりつつある。当研究では，擬微分作用素である Toeplitz 作用素の指数の研究への応用や，Kohn-Rossi ラプラシアンの熱核の漸近展開係数についての研究への応用を目指す。,基盤研究(C),小区分11020:幾何学関連,transverse,Dirac operator,contact Riemannian,パラメトリックス,ラプラシアン,接触リーマン多様体,ディラックラプラシアン熱核,漸近展開係数,エルミート丹野接続,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03218,筑波大学,田崎 博之,対蹠集合の研究およびその拡張と応用,数値の集まりや分布を図形として捉え、その中でも極めて高い対称性を持つ図形である対称空間の全体像を、対蹠集合と呼ばれている有限部分集合の形や点の個数を通して、把握することを目指している。これは、対称空間の微分幾何学的、位相幾何学的、および組合せ論的性質の間の関連性を対蹠集合を通して記述することを想定している。これにより、全貌の把握の難しい数値の集まりや分布を有限の情報からおおまかに把握できる。対称空間の持つ対称性の高さから、対称空間は数学の多くの分野に現れる数学的対象であり、対称空間に関する研究成果は多くの分野への波及効果が期待できる。,基盤研究(C),小区分11020:幾何学関連,対称空間,対蹠集合,複素旗多様体,有向実Grassmann多様体,実形の交叉,組合せ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03217,筑波大学,石井 敦,ハンドル体結び目の幾何,ハンドル体結び目とは，３次元球面に埋め込まれたハンドル体のことです．ハンドル体結び目は結び目の自然な一般化であり，空間グラフや３次元多様体と関係が深い研究対象です．不変量を用いて，ハンドル体結び目の性質を明らかにすることが本研究の目的です．具体的には，多重共役カンドル，コサイクル，アレクサンダーペアを発見し，これらによって構成される不変量を用いて，ハンドル体結び目や空間グラフなどの性質を明らかにします．,基盤研究(C),小区分11020:幾何学関連,結び目理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03216,筑波大学,丹下 基生,多様体のハンドル分解やデーン手術に関するある問題解決,"4次元球体のハンドル分解において、3ハンドルがついている状況において、2,3ハンドルがどのように絡むのかについて明確にする。任意のスライドにおいて、ハンドルダイアグラムの補空間が変化する状況を読み取る。これによって、その中の結び目がどのような位置にいるのかについて突き止める。それによって、スライスリボン予想にどれほど近づけるかについて考察する。",基盤研究(C),小区分11020:幾何学関連,レンズ空間,デーン手術,4次元多様体,スライスリボン予想,pochette surgery,outer surgery,correction term,Scharlemann manifold,レンズ空間手術,4次元多様体の手術,ハンドル分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03215,山形大学,奥間 智弘,複素2次元特異点の解析的不変量と構造に関する研究,一般に，複素2次元特異点の位相型を与えたとき，それを実現する複素2次元特異点は多様であり，その幾何種数や重複度，極大イデアルサイクルなどの基本的な解析的不変量でさえ評価することは困難である．本研究では，与えれた位相型をもつ複素2次元特異点について，それらの不変量が最小または最大になるための条件を求め，それを満たす特異点の特徴をとらえ，その解析に関連するコホモロジーの次元と変化をとらえることを目標とする．,基盤研究(C),小区分11020:幾何学関連,2次元正規特異点,正規還元種数,正規正接錐,normal reduction number,楕円型イデアル,幾何種数,2次元特異点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03214,東北大学,宮岡 礼子,可積分幾何と部分多様体の研究,１． 数学においては，理論形成と，それを具体例に当てはめてさらなる発展をめざすことが車の両輪である.我々は等径超曲面のガウス写像を用いることにより，フレア理論に具体的な意味を与える.,基盤研究(C),小区分11020:幾何学関連,等径超曲面,ガウス写像,フレア理論,ラグランジュ部分多様体,極小曲面,２次元戸田方程式,除外値問題,Chern予想,Dupin超曲面,戸田方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
